Label	Power	Voltage	Voltage(2)	Temp	Temp(2)	Voltage(3)
Units	V	µmol/m2s	ppm	deg C	deg C	ppt
15.01.2018 08:04:45	8,8	3	-9,0	-1,1	-7,0	-0,3
15.01.2018 08:04:50	8,8	3	-9,0	-1,1	-7,0	-0,2
15.01.2018 08:04:55	8,8	3	-9,0	-1,1	-7,0	-0,2
15.01.2018 08:05:00	8,8	3	-9,0	-1,1	-7,0	-0,3
15.01.2018 08:05:05	8,8	3	-9,0	-1,1	-7,0	-0,3
15.01.2018 08:05:10	8,8	3	1567,3	-1,1	-7,0	60,9
15.01.2018 08:05:15	8,8	3	72,8	-1,1	-7,0	6,6
15.01.2018 08:05:20	8,8	3	317,1	-1,1	-7,0	5,0
15.01.2018 08:05:25	8,8	3	717,0	-1,1	-7,0	8,1
15.01.2018 08:05:30	8,8	3	690,4	-1,1	-7,0	7,8
15.01.2018 08:05:35	8,8	3	711,5	-1,1	-7,0	7,0
15.01.2018 08:05:40	8,8	3	726,2	-1,1	-7,0	6,5
15.01.2018 08:05:45	8,8	3	734,0	-1,1	-7,0	6,3
15.01.2018 08:05:50	8,8	3	737,8	-1,1	-7,0	6,1
15.01.2018 08:05:55	8,8	3	737,7	-1,1	-7,0	6,1
15.01.2018 08:06:00	8,8	3	737,5	-1,1	-7,0	6,0
15.01.2018 08:06:05	8,8	3	736,4	-1,1	-7,0	6,0
15.01.2018 08:06:10	8,8	3	735,1	-1,1	-7,0	6,0
15.01.2018 08:06:15	8,8	3	733,1	-1,1	-7,0	6,1
15.01.2018 08:06:20	8,8	3	729,2	-1,1	-7,0	6,1
15.01.2018 08:06:25	8,8	4	729,5	-1,1	-7,0	6,1
15.01.2018 08:06:30	8,8	4	726,8	-1,1	-7,0	6,1
15.01.2018 08:06:35	8,8	4	724,9	-1,1	-7,0	6,2
15.01.2018 08:06:40	8,8	3	723,3	-1,2	-7,0	6,2
15.01.2018 08:06:45	8,8	3	721,4	-1,2	-7,0	6,3
15.01.2018 08:06:50	8,8	4	719,3	-1,1	-7,0	6,3
15.01.2018 08:06:55	8,8	4	717,4	-1,2	-7,0	6,3
15.01.2018 08:07:00	8,8	4	715,3	-1,2	-7,0	6,4
15.01.2018 08:07:05	8,8	4	714,0	-1,2	-7,0	6,4
15.01.2018 08:07:10	8,8	4	712,0	-1,1	-7,0	6,4
15.01.2018 08:07:15	8,8	4	710,4	-1,2	-7,0	6,5
15.01.2018 08:07:20	8,8	4	708,2	-1,2	-7,0	6,5
15.01.2018 08:07:25	8,8	4	707,1	-1,2	-7,0	6,6
15.01.2018 08:07:30	8,8	4	705,5	-1,2	-7,0	6,6
15.01.2018 08:07:35	8,8	5	703,3	-1,1	-7,0	6,6
15.01.2018 08:07:40	8,8	4	701,3	-1,1	-7,0	6,7
15.01.2018 08:07:45	8,8	5	700,1	-1,0	-7,0	6,7
15.01.2018 08:07:50	8,8	5	698,5	-1,0	-7,0	6,8
15.01.2018 08:07:55	8,8	4	696,5	-1,0	-7,0	6,8
15.01.2018 08:08:00	8,8	5	694,8	-0,9	-7,0	6,9
15.01.2018 08:08:05	8,8	5	691,7	-0,9	-7,0	6,9
15.01.2018 08:08:10	8,8	4	691,1	-0,8	-7,0	6,9
15.01.2018 08:08:15	8,8	5	690,4	-0,8	-7,0	7,0
15.01.2018 08:08:20	8,8	4	688,4	-0,8	-7,0	7,0
15.01.2018 08:08:25	8,8	4	686,5	-0,8	-7,0	7,1
15.01.2018 08:08:30	8,8	5	685,0	-0,9	-7,0	7,1
15.01.2018 08:08:35	8,8	5	682,8	-0,9	-7,0	7,2
15.01.2018 08:08:40	8,8	5	681,9	-0,9	-7,0	7,2
15.01.2018 08:08:45	8,8	5	680,9	-0,9	-7,0	7,3
15.01.2018 08:08:50	8,8	4	677,9	-0,9	-7,0	7,3
15.01.2018 08:08:55	8,8	5	676,5	-0,9	-7,0	7,4
15.01.2018 08:09:00	8,8	4	677,3	-1,0	-7,0	7,4
15.01.2018 08:09:05	8,8	5	673,6	-1,0	-7,0	7,5
15.01.2018 08:09:10	8,8	5	671,3	-1,0	-7,0	7,5
15.01.2018 08:09:15	8,8	5	670,9	-1,0	-7,0	7,6
15.01.2018 08:09:20	8,8	5	668,3	-1,0	-7,0	7,6
15.01.2018 08:09:25	8,8	5	665,8	-1,0	-7,0	7,7
15.01.2018 08:09:30	8,8	5	664,7	-1,0	-7,0	7,7
15.01.2018 08:09:35	8,8	5	663,1	-1,0	-7,0	7,8
15.01.2018 08:09:40	8,8	5	661,4	-1,1	-7,0	7,8
15.01.2018 08:09:45	8,8	5	660,5	-1,1	-7,0	7,9
15.01.2018 08:09:50	8,8	5	658,1	-1,1	-7,0	7,9
15.01.2018 08:09:55	8,8	5	655,8	-1,1	-7,0	8,0
15.01.2018 08:10:00	8,8	5	654,9	-1,1	-7,0	8,1
15.01.2018 08:10:05	8,8	5	652,6	-1,1	-7,0	8,1
15.01.2018 08:10:10	8,8	5	650,3	-1,1	-7,0	8,2
15.01.2018 08:10:15	8,8	5	649,0	-1,1	-7,0	8,2
15.01.2018 08:10:20	8,8	5	648,1	-1,1	-7,0	8,3
15.01.2018 08:10:25	8,8	5	645,1	-1,1	-7,0	8,3
15.01.2018 08:10:30	8,8	5	644,8	-1,1	-7,0	8,4
15.01.2018 08:10:35	8,8	6	550,5	-1,1	-7,0	2,9
15.01.2018 08:10:40	8,8	6	566,9	-1,1	-7,0	3,6
15.01.2018 08:10:45	8,8	5	564,1	-1,1	-7,0	4,0
15.01.2018 08:10:50	8,8	6	562,7	-1,1	-7,0	4,2
15.01.2018 08:10:55	8,8	5	559,8	-1,1	-7,0	4,4
15.01.2018 08:11:00	8,8	5	558,8	-1,1	-7,0	4,5
15.01.2018 08:11:05	8,8	5	557,9	-1,1	-7,0	4,5
15.01.2018 08:11:10	8,8	6	556,0	-1,1	-7,0	4,6
15.01.2018 08:11:15	8,8	6	555,0	-1,1	-7,0	4,7
15.01.2018 08:11:20	8,8	6	553,1	-1,1	-7,0	4,7
15.01.2018 08:11:25	8,8	5	551,5	-1,1	-7,0	4,7
15.01.2018 08:11:30	8,8	5	550,5	-1,1	-7,0	4,8
15.01.2018 08:11:35	8,8	5	548,6	-1,1	-7,0	4,8
15.01.2018 08:11:40	8,8	5	546,8	-1,1	-7,0	4,8
15.01.2018 08:11:45	8,8	5	545,1	-1,1	-7,0	4,8
15.01.2018 08:11:50	8,8	5	544,5	-1,1	-7,0	4,8
15.01.2018 08:11:55	8,8	5	543,2	-1,1	-7,0	4,9
15.01.2018 08:12:00	8,8	5	541,7	-1,1	-7,0	4,9
15.01.2018 08:12:05	8,8	5	542,3	-1,1	-7,0	4,9
15.01.2018 08:12:10	8,8	5	540,9	-1,1	-7,0	4,9
15.01.2018 08:12:15	8,8	5	539,0	-1,1	-7,0	4,9
15.01.2018 08:12:20	8,8	5	537,3	-1,2	-7,0	4,9
15.01.2018 08:12:25	8,8	5	535,1	-1,1	-7,0	4,9
15.01.2018 08:12:30	8,8	5	534,1	-1,1	-7,0	4,9
15.01.2018 08:12:35	8,8	5	533,1	-1,1	-7,0	4,9
15.01.2018 08:12:40	8,8	6	530,8	-1,2	-7,0	4,9
15.01.2018 08:12:45	8,8	5	530,1	-1,2	-7,0	4,9
15.01.2018 08:12:50	8,8	5	537,3	-1,2	-7,0	4,9
15.01.2018 08:12:55	8,8	6	533,4	-1,2	-7,0	4,9
15.01.2018 08:13:00	8,8	5	533,4	-1,2	-7,0	5,0
15.01.2018 08:13:05	8,8	4	529,9	-1,2	-7,0	5,0
15.01.2018 08:13:10	8,8	5	529,3	-1,2	-7,0	5,0
15.01.2018 08:13:15	8,8	4	526,5	-1,2	-7,0	5,0
15.01.2018 08:13:20	8,8	4	524,3	-1,2	-7,0	5,0
15.01.2018 08:13:25	8,8	5	524,0	-1,2	-7,0	5,0
15.01.2018 08:13:30	8,8	5	521,1	-1,2	-7,0	5,0
15.01.2018 08:13:35	8,8	6	519,3	-1,2	-7,0	5,0
15.01.2018 08:13:40	8,8	6	516,8	-1,2	-7,0	5,0
15.01.2018 08:13:45	8,8	6	516,1	-1,2	-7,0	5,0
15.01.2018 08:13:50	8,8	6	516,3	-1,2	26,0	5,0
15.01.2018 08:13:55	8,8	7	514,7	-1,2	26,0	5,0
15.01.2018 08:14:00	8,8	6	513,8	-1,2	26,0	5,0
15.01.2018 08:14:05	8,8	7	512,4	-1,2	26,0	5,0
15.01.2018 08:14:10	8,8	7	511,4	-1,1	26,0	5,0
15.01.2018 08:14:15	8,8	7	510,4	-1,1	26,0	5,0
15.01.2018 08:14:20	8,8	6	509,8	-1,1	26,0	5,0
15.01.2018 08:14:25	8,8	6	508,8	-1,1	26,0	5,0
15.01.2018 08:14:30	8,8	7	507,7	-1,1	26,0	5,0
15.01.2018 08:14:35	8,8	7	507,5	-1,1	26,0	5,0
15.01.2018 08:14:40	8,8	7	505,7	-1,1	26,0	5,0
15.01.2018 08:14:45	8,8	6	505,0	-1,1	26,0	5,0
15.01.2018 08:14:50	8,8	7	503,7	-1,1	26,0	5,0
15.01.2018 08:14:55	8,8	6	502,9	-1,1	26,0	5,0
15.01.2018 08:15:00	8,8	7	502,1	-1,0	26,0	5,0
15.01.2018 08:15:05	8,8	7	501,2	-1,0	26,0	5,0
15.01.2018 08:15:10	8,8	7	500,4	-1,0	26,0	5,0
15.01.2018 08:15:15	8,8	6	499,6	-1,0	26,0	5,0
15.01.2018 08:15:20	8,8	7	498,0	-1,0	26,0	5,0
15.01.2018 08:15:25	8,8	7	497,2	-1,0	26,0	5,0
15.01.2018 08:15:30	8,8	6	496,0	-1,0	26,0	5,0
15.01.2018 08:15:35	8,8	7	495,6	-1,0	26,0	5,1
15.01.2018 08:15:40	8,8	7	494,9	-1,0	26,0	5,1
15.01.2018 08:15:45	8,8	7	494,0	-1,0	26,0	5,1
15.01.2018 08:15:50	8,8	7	492,5	-1,0	26,0	5,1
15.01.2018 08:15:55	8,8	7	491,6	-1,0	26,0	5,1
15.01.2018 08:16:00	8,8	7	491,1	-1,0	26,0	5,1
15.01.2018 08:16:05	8,8	7	488,8	-1,0	26,0	5,1
15.01.2018 08:16:10	8,8	7	488,3	-1,0	26,0	5,1
15.01.2018 08:16:15	8,8	7	488,2	-1,0	26,0	5,1
15.01.2018 08:16:20	8,8	7	487,5	-1,0	26,0	5,1
15.01.2018 08:16:25	8,8	7	486,4	-1,0	26,0	5,1
15.01.2018 08:16:30	8,8	8	484,6	-1,0	26,0	5,1
15.01.2018 08:16:35	8,8	7	484,9	-0,9	26,0	5,1
15.01.2018 08:16:40	8,8	7	483,4	-0,9	26,0	5,1
15.01.2018 08:16:45	8,8	7	482,4	-0,9	26,0	5,1
15.01.2018 08:16:50	8,8	7	482,1	-0,9	26,0	5,1
15.01.2018 08:16:55	8,8	7	481,1	-0,9	-7,0	5,1
15.01.2018 08:17:00	8,8	7	479,8	-0,9	-7,0	5,1
15.01.2018 08:17:05	8,8	7	479,2	-1,0	-7,0	5,1
15.01.2018 08:17:10	8,8	7	479,0	-1,0	-7,0	5,1
15.01.2018 08:17:15	8,8	7	477,8	-0,9	-7,0	5,1
15.01.2018 08:17:20	8,8	7	477,3	-0,9	-7,0	5,1
15.01.2018 08:17:25	8,8	8	476,2	-0,9	-7,0	5,1
15.01.2018 08:17:30	8,8	7	475,1	-0,9	-7,0	5,1
15.01.2018 08:17:35	8,8	7	474,0	-0,9	-7,0	5,1
15.01.2018 08:17:40	8,8	7	474,3	-1,0	-7,0	5,1
15.01.2018 08:17:45	8,8	8	464,3	-1,0	-7,0	5,1
15.01.2018 08:17:50	8,8	7	469,3	-1,0	-7,0	5,1
15.01.2018 08:17:55	8,8	7	464,8	-1,1	-7,0	5,1
15.01.2018 08:18:00	8,8	7	465,1	-1,1	-7,0	5,1
15.01.2018 08:18:05	8,8	8	470,3	-1,1	-7,0	5,1
15.01.2018 08:18:10	8,8	8	471,7	-1,1	-7,0	5,1
15.01.2018 08:18:15	8,8	8	465,5	-1,2	-7,0	5,1
15.01.2018 08:18:20	8,8	8	464,8	-1,2	-7,0	5,1
15.01.2018 08:18:25	8,8	7	464,9	-1,1	-7,0	5,1
15.01.2018 08:18:30	8,8	7	464,4	-1,1	26,0	5,1
15.01.2018 08:18:35	8,8	8	464,1	-1,1	26,0	5,1
15.01.2018 08:18:40	8,8	8	463,0	-1,1	26,0	5,1
15.01.2018 08:18:45	8,8	8	461,9	-1,1	26,0	5,1
15.01.2018 08:18:50	8,8	8	461,4	-1,1	26,0	5,1
15.01.2018 08:18:55	8,8	8	459,8	-1,0	26,0	5,1
15.01.2018 08:19:00	8,8	8	459,4	-1,0	26,0	5,1
15.01.2018 08:19:05	8,8	8	458,9	-1,0	26,0	5,1
15.01.2018 08:19:10	8,8	8	457,6	-1,0	26,0	5,1
15.01.2018 08:19:15	8,8	7	457,9	-1,0	26,0	5,1
15.01.2018 08:19:20	8,8	8	456,3	-1,0	26,0	5,1
15.01.2018 08:19:25	8,8	8	455,9	-1,0	26,0	5,1
15.01.2018 08:19:30	8,8	8	454,7	-1,0	26,0	5,1
15.01.2018 08:19:35	8,8	8	454,1	-1,0	26,0	5,1
15.01.2018 08:19:40	8,8	8	453,9	-0,9	26,0	5,1
15.01.2018 08:19:45	8,8	8	451,5	-0,9	26,0	5,2
15.01.2018 08:19:50	8,8	8	444,6	-0,9	26,0	5,1
15.01.2018 08:19:55	8,8	8	445,0	-0,9	26,0	5,0
15.01.2018 08:20:00	8,8	8	446,3	-0,9	26,0	5,0
15.01.2018 08:20:05	8,8	8	447,4	-0,9	26,0	4,9
15.01.2018 08:20:10	8,8	8	448,0	-0,9	26,0	4,9
15.01.2018 08:20:15	8,8	8	448,8	-0,9	26,0	4,8
15.01.2018 08:20:20	8,8	9	449,4	-0,9	26,0	4,8
15.01.2018 08:20:25	8,8	9	449,5	-0,9	26,0	4,8
15.01.2018 08:20:30	8,8	8	450,2	-0,9	26,0	4,9
15.01.2018 08:20:35	8,8	8	450,5	-0,9	26,0	4,9
15.01.2018 08:20:40	8,8	9	450,2	-0,9	26,0	4,9
15.01.2018 08:20:45	8,8	9	450,3	-0,9	26,0	4,9
15.01.2018 08:20:50	8,8	9	451,0	-0,9	26,0	5,0
15.01.2018 08:20:55	8,8	9	451,8	-0,9	26,0	5,0
15.01.2018 08:21:00	8,8	9	450,6	-0,9	26,0	5,1
15.01.2018 08:21:05	8,8	9	450,5	-0,9	26,0	5,1
15.01.2018 08:21:10	8,8	9	450,7	-0,8	26,0	5,1
15.01.2018 08:21:15	8,8	9	449,9	-0,8	26,0	5,1
15.01.2018 08:21:20	8,8	9	449,7	-0,8	26,0	5,2
15.01.2018 08:21:25	8,8	9	450,0	-0,8	26,0	5,2
15.01.2018 08:21:30	8,8	9	449,2	-0,8	-7,0	5,2
15.01.2018 08:21:35	8,8	10	449,7	-0,8	-7,0	5,2
15.01.2018 08:21:40	8,8	9	450,4	-0,9	-7,0	5,2
15.01.2018 08:21:45	8,8	9	449,1	-0,8	-7,0	5,2
15.01.2018 08:21:50	8,8	9	449,5	-0,8	-7,0	5,2
15.01.2018 08:21:55	8,8	9	449,9	-0,8	-7,0	5,2
15.01.2018 08:22:00	8,8	10	450,2	-0,8	-7,0	5,2
15.01.2018 08:22:05	8,8	10	449,7	-0,8	-7,0	5,2
15.01.2018 08:22:10	8,8	10	448,9	-0,8	-7,0	5,2
15.01.2018 08:22:15	8,8	9	439,9	-0,9	-7,0	5,2
15.01.2018 08:22:20	8,8	10	445,3	-0,9	-7,0	5,2
15.01.2018 08:22:25	8,8	9	444,2	-0,9	-7,0	5,2
15.01.2018 08:22:30	8,8	10	441,4	-0,9	-7,0	5,2
15.01.2018 08:22:35	8,8	10	461,7	-0,9	-7,0	5,2
15.01.2018 08:22:40	8,8	10	454,9	-0,8	-7,0	5,2
15.01.2018 08:22:45	8,8	10	688,9	-0,8	-7,0	5,2
15.01.2018 08:22:50	8,8	10	786,0	-0,8	-7,0	5,2
15.01.2018 08:22:55	8,8	10	794,4	-0,8	-7,0	5,2
15.01.2018 08:23:00	8,8	10	659,3	-0,8	-7,0	5,2
15.01.2018 08:23:05	8,8	10	521,5	-0,8	-7,0	5,2
15.01.2018 08:23:10	8,8	10	451,8	-0,9	-7,0	5,2
15.01.2018 08:23:15	8,8	10	449,3	-1,0	-7,0	5,2
15.01.2018 08:23:20	8,8	10	445,8	-1,0	-7,0	5,2
15.01.2018 08:23:25	8,8	10	448,0	-1,0	-7,0	5,2
15.01.2018 08:23:30	8,8	10	448,6	-1,0	26,0	5,2
15.01.2018 08:23:35	8,8	10	447,8	-1,0	26,0	5,2
15.01.2018 08:23:40	8,8	10	448,3	-1,0	26,0	5,2
15.01.2018 08:23:45	8,8	10	448,3	-1,0	26,0	5,2
15.01.2018 08:23:50	8,8	11	448,5	-0,9	26,0	5,2
15.01.2018 08:23:55	8,8	10	449,1	-0,9	26,0	5,2
15.01.2018 08:24:00	8,8	11	448,7	-0,9	26,0	5,2
15.01.2018 08:24:05	8,8	10	448,7	-0,9	26,0	5,2
15.01.2018 08:24:10	8,8	11	448,3	-0,9	26,0	5,2
15.01.2018 08:24:15	8,8	10	449,1	-0,9	26,0	5,2
15.01.2018 08:24:20	8,8	11	448,9	-0,9	26,0	5,2
15.01.2018 08:24:25	8,8	10	449,1	-0,9	26,0	5,2
15.01.2018 08:24:30	8,8	11	449,4	-0,8	26,0	5,2
15.01.2018 08:24:35	8,8	11	449,4	-0,8	26,0	5,2
15.01.2018 08:24:40	8,8	11	449,7	-0,8	26,0	5,2
15.01.2018 08:24:45	8,8	11	449,7	-0,8	26,0	5,2
15.01.2018 08:24:50	8,8	10	449,7	-0,8	26,0	5,2
15.01.2018 08:24:55	8,8	11	449,2	-0,8	26,0	5,2
15.01.2018 08:25:00	8,8	11	449,7	-0,8	26,0	5,2
15.01.2018 08:25:05	8,8	11	450,3	-0,8	26,0	5,2
15.01.2018 08:25:10	8,8	11	449,5	-0,8	26,0	5,2
15.01.2018 08:25:15	8,8	11	449,8	-0,8	26,0	5,2
15.01.2018 08:25:20	8,8	12	450,6	-0,8	26,0	5,2
15.01.2018 08:25:25	8,8	11	450,6	-0,8	26,0	5,2
15.01.2018 08:25:30	8,8	11	451,6	-0,8	26,0	5,2
15.01.2018 08:25:35	8,8	11	450,9	-0,8	26,0	5,2
15.01.2018 08:25:40	8,8	11	451,8	-0,8	26,0	5,2
15.01.2018 08:25:45	8,8	12	451,2	-0,7	26,0	5,2
15.01.2018 08:25:50	8,8	11	450,7	-0,7	26,0	5,2
15.01.2018 08:25:55	8,8	12	451,9	-0,8	26,0	5,2
15.01.2018 08:26:00	8,8	12	451,0	-0,7	26,0	5,2
15.01.2018 08:26:05	8,8	12	451,3	-0,7	26,0	5,2
15.01.2018 08:26:10	8,8	12	451,8	-0,7	26,0	5,2
15.01.2018 08:26:15	8,8	12	452,1	-0,7	26,0	5,2
15.01.2018 08:26:20	8,8	12	452,3	-0,7	26,0	5,2
15.01.2018 08:26:25	8,8	12	451,8	-0,7	26,0	5,2
15.01.2018 08:26:30	8,8	13	452,4	-0,7	26,0	5,2
15.01.2018 08:26:35	8,8	12	452,4	-0,7	26,0	5,2
15.01.2018 08:26:40	8,8	12	452,3	-0,7	26,0	5,2
15.01.2018 08:26:45	8,8	12	452,9	-0,7	26,0	5,2
15.01.2018 08:26:50	8,8	13	452,5	-0,7	26,0	5,2
15.01.2018 08:26:55	8,8	12	453,5	-0,7	26,0	5,2
15.01.2018 08:27:00	8,8	13	453,3	-0,7	26,0	5,2
15.01.2018 08:27:05	8,8	13	453,4	-0,7	26,0	5,2
15.01.2018 08:27:10	8,8	13	453,3	-0,7	26,0	5,2
15.01.2018 08:27:15	8,8	12	453,2	-0,7	26,0	5,2
15.01.2018 08:27:20	8,8	13	454,1	-0,7	26,0	5,2
15.01.2018 08:27:25	8,8	13	453,5	-0,7	26,0	5,2
15.01.2018 08:27:30	8,8	13	454,0	-0,7	26,0	5,2
15.01.2018 08:27:35	8,8	13	453,2	-0,7	26,0	5,2
15.01.2018 08:27:40	8,8	13	454,1	-0,7	26,0	5,2
15.01.2018 08:27:45	8,8	13	454,0	-0,7	26,0	5,2
15.01.2018 08:27:50	8,8	13	453,7	-0,7	26,0	5,2
15.01.2018 08:27:55	8,8	13	454,5	-0,7	26,0	5,2
15.01.2018 08:28:00	8,8	14	453,9	-0,7	26,0	5,2
15.01.2018 08:28:05	8,8	14	454,8	-0,7	26,0	5,2
15.01.2018 08:28:10	8,8	14	454,0	-0,7	26,0	5,2
15.01.2018 08:28:15	8,8	14	455,0	-0,7	26,0	5,2
15.01.2018 08:28:20	8,8	14	455,0	-0,7	26,0	5,2
15.01.2018 08:28:25	8,8	14	454,9	-0,7	26,0	5,2
15.01.2018 08:28:30	8,8	14	455,0	-0,7	26,0	5,2
15.01.2018 08:28:35	8,8	14	455,6	-0,7	-7,0	5,2
15.01.2018 08:28:40	8,8	14	455,4	-0,7	-7,0	5,2
15.01.2018 08:28:45	8,8	14	455,9	-0,7	-7,0	5,2
15.01.2018 08:28:50	8,8	14	455,8	-0,7	-7,0	5,2
15.01.2018 08:28:55	8,8	15	456,0	-0,7	-7,0	5,2
15.01.2018 08:29:00	8,8	14	457,0	-0,7	-7,0	5,2
15.01.2018 08:29:05	8,8	14	447,2	-0,7	-7,0	5,2
15.01.2018 08:29:10	8,8	15	440,0	-0,8	-7,0	5,2
15.01.2018 08:29:15	8,8	14	437,1	-0,8	-7,0	5,2
15.01.2018 08:29:20	8,8	14	435,7	#NAN	-7,0	5,2
15.01.2018 08:29:25	8,8	15	433,8	#NAN	-7,0	5,2
15.01.2018 08:29:30	8,8	15	398,4	#NAN	-7,0	5,2
15.01.2018 08:29:35	8,8	15	466,9	#NAN	-7,0	5,2
15.01.2018 08:29:40	8,8	15	447,4	#NAN	-7,0	5,2
15.01.2018 08:29:45	8,8	15	450,0	#NAN	-7,0	5,2
15.01.2018 08:29:50	8,8	15	450,2	-1,3	-7,0	5,2
15.01.2018 08:29:55	8,8	15	448,8	-1,3	-7,0	5,2
15.01.2018 08:30:00	8,8	15	449,7	-1,3	-7,0	5,2
15.01.2018 08:30:05	8,8	15	449,9	-1,3	-7,0	5,2
15.01.2018 08:30:10	8,8	14	463,7	-1,3	-7,0	5,2
15.01.2018 08:30:15	8,8	14	449,6	-1,3	-7,0	5,2
15.01.2018 08:30:20	8,8	15	443,0	-1,2	-7,0	5,2
15.01.2018 08:30:25	8,8	15	441,6	-1,3	-7,0	5,2
15.01.2018 08:30:30	8,8	15	441,7	-1,2	-7,0	5,2
15.01.2018 08:30:35	8,8	16	441,8	-1,2	26,0	5,2
15.01.2018 08:30:40	8,8	15	442,2	-1,2	26,0	5,2
15.01.2018 08:30:45	8,8	16	442,2	-1,2	26,0	5,2
15.01.2018 08:30:50	8,8	16	442,2	-1,2	26,0	5,2
15.01.2018 08:30:55	8,8	16	443,0	-1,2	26,0	5,2
15.01.2018 08:31:00	8,8	16	443,1	-1,2	26,0	5,2
15.01.2018 08:31:05	8,8	16	442,6	-1,2	26,0	5,2
15.01.2018 08:31:10	8,8	16	443,2	-1,1	26,0	5,2
15.01.2018 08:31:15	8,8	16	443,2	-1,1	26,0	5,2
15.01.2018 08:31:20	8,8	16	443,5	-1,1	26,0	5,2
15.01.2018 08:31:25	8,8	16	443,6	-1,1	26,0	5,2
15.01.2018 08:31:30	8,8	16	443,4	-1,1	26,0	5,2
15.01.2018 08:31:35	8,8	16	444,0	-1,1	26,0	5,2
15.01.2018 08:31:40	8,8	16	443,6	-1,1	26,0	5,2
15.01.2018 08:31:45	8,8	16	444,1	-1,1	26,0	5,2
15.01.2018 08:31:50	8,8	17	443,9	-1,1	26,0	5,2
15.01.2018 08:31:55	8,8	16	444,1	-1,1	26,0	5,2
15.01.2018 08:32:00	8,8	17	444,7	-1,0	26,0	5,3
15.01.2018 08:32:05	8,8	17	444,7	-1,0	-7,0	5,2
15.01.2018 08:32:10	8,8	17	444,4	-1,0	-7,0	5,2
15.01.2018 08:32:15	8,8	17	445,1	-1,0	-7,0	5,3
15.01.2018 08:32:20	8,8	17	445,4	-1,0	-7,0	5,2
15.01.2018 08:32:25	8,8	17	444,9	-1,0	-7,0	5,2
15.01.2018 08:32:30	8,8	17	445,0	-1,0	-7,0	5,3
15.01.2018 08:32:35	8,8	16	445,1	-1,0	-7,0	5,3
15.01.2018 08:32:40	8,8	16	445,2	-1,0	-7,0	5,3
15.01.2018 08:32:45	8,8	17	445,5	-1,0	-7,0	5,3
15.01.2018 08:32:50	8,8	16	446,2	-0,9	-7,0	5,3
15.01.2018 08:32:55	8,8	17	445,9	-1,0	-7,0	5,3
15.01.2018 08:33:00	8,8	16	446,2	-1,0	-7,0	5,3
15.01.2018 08:33:05	8,8	17	446,2	-1,0	-7,0	5,3
15.01.2018 08:33:10	8,8	17	446,6	-0,9	-7,0	5,3
15.01.2018 08:33:15	8,8	18	446,9	-0,9	-7,0	5,3
15.01.2018 08:33:20	8,8	18	446,8	-0,9	-7,0	5,3
15.01.2018 08:33:25	8,8	-0	446,2	-0,9	-7,0	5,3
15.01.2018 08:33:30	8,8	14	446,6	-0,9	-7,0	5,3
15.01.2018 08:33:35	8,8	18	447,5	-0,9	-7,0	5,2
15.01.2018 08:33:40	8,8	18	446,5	-0,9	-7,0	5,3
15.01.2018 08:33:45	8,8	17	447,0	-0,9	-7,0	5,3
15.01.2018 08:33:50	8,8	17	442,4	-0,9	-7,0	5,3
15.01.2018 08:33:55	8,8	17	443,0	-0,9	-7,0	5,3
15.01.2018 08:34:00	8,8	17	447,5	-1,0	-7,0	5,3
15.01.2018 08:34:05	8,8	17	450,0	-1,0	-7,0	5,3
15.01.2018 08:34:10	8,8	17	451,0	-1,0	-7,0	5,3
15.01.2018 08:34:15	8,8	17	449,3	-1,0	-7,0	5,3
15.01.2018 08:34:20	8,8	17	445,7	-1,0	-7,0	5,3
15.01.2018 08:34:25	8,8	17	445,0	-1,0	-7,0	5,3
15.01.2018 08:34:30	8,8	18	444,6	-1,0	-7,0	5,3
15.01.2018 08:34:35	8,8	18	445,0	-1,0	26,0	5,3
15.01.2018 08:34:40	8,8	18	444,5	-1,0	26,0	5,3
15.01.2018 08:34:45	8,8	18	444,6	-1,0	26,0	5,3
15.01.2018 08:34:50	8,8	18	445,4	-1,0	26,0	5,3
15.01.2018 08:34:55	8,8	19	444,9	-1,0	26,0	5,3
15.01.2018 08:35:00	8,8	19	445,4	-1,0	26,0	5,3
15.01.2018 08:35:05	8,8	18	445,0	-0,9	26,0	5,3
15.01.2018 08:35:10	8,8	19	445,2	-0,9	26,0	5,3
15.01.2018 08:35:15	8,8	19	445,2	-0,9	26,0	5,3
15.01.2018 08:35:20	8,8	18	446,2	-0,9	26,0	5,3
15.01.2018 08:35:25	8,8	19	445,4	-0,9	26,0	5,3
15.01.2018 08:35:30	8,8	18	446,2	-0,9	26,0	5,3
15.01.2018 08:35:35	8,8	18	445,8	-0,9	26,0	5,3
15.01.2018 08:35:40	8,8	18	446,2	-0,9	26,0	5,3
15.01.2018 08:35:45	8,8	19	446,8	-0,9	26,0	5,3
15.01.2018 08:35:50	8,8	19	447,3	-0,9	26,0	5,3
15.01.2018 08:35:55	8,8	19	446,2	-0,9	26,0	5,3
15.01.2018 08:36:00	8,8	19	446,6	-0,9	26,0	5,3
15.01.2018 08:36:05	8,8	19	446,7	-0,9	26,0	5,3
15.01.2018 08:36:10	8,8	19	446,5	-0,8	-7,0	5,3
15.01.2018 08:36:15	8,8	19	446,6	-0,8	-7,0	5,3
15.01.2018 08:36:20	8,8	19	447,0	-0,8	-7,0	5,3
