Label	Power	Voltage	Voltage(2)	Temp	Temp(2)	Voltage(3)
Units	V	µmol/m2s	ppm	deg C	deg C	ppt
20.06.2018 05:36:00	8,7	12	737,6	13,5	-7,0	16,0
20.06.2018 05:36:05	8,7	10	734,4	13,5	-7,0	16,0
20.06.2018 05:36:10	8,7	11	736,9	13,5	-7,0	16,0
20.06.2018 05:36:15	8,7	12	740,7	13,5	-7,0	16,0
20.06.2018 05:36:20	8,7	11	744,2	13,5	-7,0	16,0
20.06.2018 05:36:25	8,7	11	747,5	13,5	-7,0	16,0
20.06.2018 05:36:30	8,7	12	748,8	13,5	-7,0	16,0
20.06.2018 05:36:35	8,7	12	751,3	13,5	26,0	16,0
20.06.2018 05:36:40	8,7	12	753,7	13,5	26,0	16,0
20.06.2018 05:36:45	8,7	12	756,5	13,5	26,0	16,0
20.06.2018 05:36:50	8,7	12	759,9	13,5	26,0	16,0
20.06.2018 05:36:55	8,7	12	760,3	13,5	26,0	16,0
20.06.2018 05:37:00	8,7	12	762,4	13,5	26,0	16,0
20.06.2018 05:37:05	8,7	12	764,8	13,5	26,0	16,0
20.06.2018 05:37:10	8,7	12	768,6	13,5	26,0	16,0
20.06.2018 05:37:15	8,7	12	768,8	13,5	26,0	16,0
20.06.2018 05:37:20	8,7	12	772,5	13,5	26,0	16,0
20.06.2018 05:37:25	8,7	12	774,3	13,5	26,0	16,0
20.06.2018 05:37:30	8,7	12	777,4	13,5	26,0	16,0
20.06.2018 05:37:35	8,7	12	778,4	13,5	26,0	16,0
20.06.2018 05:37:40	8,7	12	779,9	13,6	26,0	15,9
20.06.2018 05:37:45	8,7	12	781,8	13,6	26,0	16,0
20.06.2018 05:37:50	8,7	12	783,8	13,6	26,0	16,0
20.06.2018 05:37:55	8,7	12	785,5	13,6	26,0	15,9
20.06.2018 05:38:00	8,7	12	788,5	13,6	26,0	16,0
20.06.2018 05:38:05	8,7	12	789,8	13,6	-7,0	16,0
20.06.2018 05:38:10	8,7	12	791,8	13,6	-7,0	16,0
20.06.2018 05:38:15	8,7	12	794,1	13,6	-7,0	16,0
20.06.2018 05:38:20	8,7	11	795,8	13,6	-7,0	16,0
20.06.2018 05:38:25	8,7	11	795,9	13,6	-7,0	16,1
20.06.2018 05:38:30	8,7	12	799,5	13,6	-7,0	16,1
20.06.2018 05:38:35	8,7	12	799,7	13,6	-7,0	16,1
20.06.2018 05:38:40	8,7	12	802,3	13,6	-7,0	16,0
20.06.2018 05:38:45	8,7	12	805,2	13,6	-7,0	16,1
20.06.2018 05:38:50	8,7	12	805,6	13,6	-7,0	16,0
20.06.2018 05:38:55	8,7	12	808,7	13,6	-7,0	16,0
20.06.2018 05:39:00	8,7	12	811,3	13,7	-7,0	16,1
20.06.2018 05:39:05	8,7	12	812,5	13,7	-7,0	16,0
20.06.2018 05:39:10	8,7	12	814,3	13,7	-7,0	16,0
20.06.2018 05:39:15	8,7	12	815,8	13,7	-7,0	16,0
20.06.2018 05:39:20	8,7	12	816,3	13,7	-7,0	16,0
20.06.2018 05:39:25	8,7	12	818,6	13,7	-7,0	16,1
20.06.2018 05:39:30	8,7	12	819,5	13,7	-7,0	16,1
20.06.2018 05:39:35	8,7	12	822,5	13,7	-7,0	16,1
20.06.2018 05:39:40	8,7	12	824,5	13,7	-7,0	16,1
20.06.2018 05:39:45	8,7	12	825,9	13,7	-7,0	16,1
20.06.2018 05:39:50	8,7	12	826,8	13,7	-7,0	16,1
20.06.2018 05:39:55	8,7	12	828,9	13,7	-7,0	16,1
20.06.2018 05:40:00	8,7	12	830,1	13,7	-7,0	16,0
20.06.2018 05:40:05	8,7	12	831,2	13,7	-7,0	16,1
20.06.2018 05:40:10	8,7	12	834,3	13,8	-7,0	16,1
20.06.2018 05:40:15	8,7	13	835,2	13,8	-7,0	16,1
20.06.2018 05:40:20	8,7	13	836,6	13,7	-7,0	16,1
20.06.2018 05:40:25	8,7	12	839,5	13,8	-7,0	16,1
20.06.2018 05:40:30	8,7	12	840,3	13,8	-7,0	16,1
20.06.2018 05:40:35	8,7	12	843,8	13,8	-7,0	16,1
20.06.2018 05:40:40	8,7	12	844,2	13,8	-7,0	16,1
20.06.2018 05:40:45	8,7	12	844,8	13,8	-7,0	16,1
20.06.2018 05:40:50	8,7	13	847,3	13,8	-7,0	16,1
20.06.2018 05:40:55	8,7	13	848,6	13,8	-7,0	16,1
20.06.2018 05:41:00	8,7	13	851,7	13,8	-7,0	16,1
20.06.2018 05:41:05	8,7	13	853,0	13,8	-7,0	16,1
20.06.2018 05:41:10	8,7	13	854,2	13,8	-7,0	16,1
20.06.2018 05:41:15	8,7	13	855,5	13,8	-7,0	16,1
20.06.2018 05:41:20	8,7	13	858,8	13,8	-7,0	16,1
20.06.2018 05:41:25	8,7	13	858,5	13,8	-7,0	16,1
20.06.2018 05:41:30	8,7	12	861,4	13,8	-7,0	16,1
20.06.2018 05:41:35	8,7	12	863,2	13,8	-7,0	16,1
20.06.2018 05:41:40	8,7	11	863,8	#NAN	-7,0	16,1
20.06.2018 05:41:45	8,7	12	866,4	#NAN	-7,0	16,1
20.06.2018 05:41:50	8,7	13	1074,5	#NAN	-7,0	16,1
20.06.2018 05:41:55	8,7	13	1271,7	#NAN	-7,0	16,1
20.06.2018 05:42:00	8,7	13	589,3	#NAN	-7,0	16,1
20.06.2018 05:42:05	8,7	13	705,2	#NAN	-7,0	16,1
20.06.2018 05:42:10	8,7	13	722,6	#NAN	-7,0	16,1
20.06.2018 05:42:15	8,7	12	694,6	#NAN	-7,0	16,1
20.06.2018 05:42:20	8,7	12	668,9	13,7	-7,0	16,1
20.06.2018 05:42:25	8,7	14	657,9	13,7	-7,0	16,1
20.06.2018 05:42:30	8,7	15	652,0	13,6	-7,0	16,1
20.06.2018 05:42:35	8,7	15	648,1	13,6	-7,0	16,1
20.06.2018 05:42:40	8,7	15	649,5	13,6	-7,0	16,1
20.06.2018 05:42:45	8,7	15	639,8	13,6	-7,0	16,2
20.06.2018 05:42:50	8,7	14	644,4	13,6	-7,0	16,1
20.06.2018 05:42:55	8,7	14	642,5	13,6	-7,0	16,2
20.06.2018 05:43:00	8,7	14	639,4	13,6	-7,0	16,2
20.06.2018 05:43:05	8,7	15	636,5	13,6	-7,0	16,2
20.06.2018 05:43:10	8,7	15	636,0	13,6	-7,0	16,2
20.06.2018 05:43:15	8,7	14	640,2	13,6	-7,0	16,2
20.06.2018 05:43:20	8,7	14	647,0	13,6	-7,0	16,2
20.06.2018 05:43:25	8,7	15	646,0	13,6	-7,0	16,2
20.06.2018 05:43:30	8,7	14	644,1	13,6	-7,0	16,3
20.06.2018 05:43:35	8,7	15	639,7	13,6	-7,0	16,3
20.06.2018 05:43:40	8,7	15	632,6	13,6	-7,0	16,2
20.06.2018 05:43:45	8,7	14	632,8	13,6	-7,0	16,2
20.06.2018 05:43:50	8,7	14	624,3	13,6	-7,0	16,3
20.06.2018 05:43:55	8,7	11	622,5	13,6	-7,0	16,3
20.06.2018 05:44:00	8,7	14	617,2	13,6	-7,0	16,2
20.06.2018 05:44:05	8,7	15	610,7	13,6	-7,0	16,3
20.06.2018 05:44:10	8,7	15	573,9	13,6	-7,0	16,2
20.06.2018 05:44:15	8,7	15	593,2	13,6	-7,0	16,2
20.06.2018 05:44:20	8,7	15	600,9	13,6	-7,0	16,3
20.06.2018 05:44:25	8,7	14	615,4	13,6	-7,0	16,3
20.06.2018 05:44:30	8,7	15	612,9	13,6	26,0	16,3
20.06.2018 05:44:35	8,7	14	616,3	13,6	26,0	16,3
20.06.2018 05:44:40	8,7	15	619,6	13,6	26,0	16,3
20.06.2018 05:44:45	8,7	15	625,2	13,6	26,0	16,3
20.06.2018 05:44:50	8,7	15	629,4	13,7	26,0	16,4
20.06.2018 05:44:55	8,7	14	633,2	13,7	26,0	16,4
20.06.2018 05:45:00	8,7	15	639,0	13,7	26,0	16,3
20.06.2018 05:45:05	8,7	15	643,1	13,7	26,0	16,3
20.06.2018 05:45:10	8,7	15	649,2	13,7	26,0	16,3
20.06.2018 05:45:15	8,7	15	653,2	13,8	26,0	16,3
20.06.2018 05:45:20	8,7	15	660,7	13,8	26,0	16,3
20.06.2018 05:45:25	8,7	15	663,3	13,8	26,0	16,3
20.06.2018 05:45:30	8,7	15	669,0	13,8	26,0	16,4
20.06.2018 05:45:35	8,7	15	674,1	13,8	26,0	16,3
20.06.2018 05:45:40	8,7	15	680,4	13,8	26,0	16,3
20.06.2018 05:45:45	8,7	15	685,3	13,8	26,0	16,4
20.06.2018 05:45:50	8,7	15	691,2	13,8	26,0	16,3
20.06.2018 05:45:55	8,7	15	696,6	13,9	26,0	16,3
20.06.2018 05:46:00	8,7	15	700,3	13,9	26,0	16,3
20.06.2018 05:46:05	8,7	15	705,3	13,9	26,0	16,3
20.06.2018 05:46:10	8,7	15	710,4	13,9	26,0	16,3
20.06.2018 05:46:15	8,7	15	715,1	13,9	26,0	16,3
20.06.2018 05:46:20	8,7	15	720,2	13,9	26,0	16,4
20.06.2018 05:46:25	8,7	15	724,3	13,9	26,0	16,4
20.06.2018 05:46:30	8,7	15	728,5	13,9	26,0	16,4
20.06.2018 05:46:35	8,7	15	734,9	13,9	26,0	16,3
20.06.2018 05:46:40	8,7	15	737,7	13,9	26,0	16,4
20.06.2018 05:46:45	8,7	15	742,7	13,9	26,0	16,4
20.06.2018 05:46:50	8,7	15	747,6	13,9	26,0	16,4
20.06.2018 05:46:55	8,7	15	751,0	13,9	26,0	16,4
20.06.2018 05:47:00	8,7	15	756,7	13,9	26,0	16,4
20.06.2018 05:47:05	8,7	15	761,0	13,9	26,0	16,4
20.06.2018 05:47:10	8,7	15	764,7	14,0	26,0	16,4
20.06.2018 05:47:15	8,7	15	769,9	13,9	26,0	16,4
20.06.2018 05:47:20	8,7	15	774,9	14,0	26,0	16,4
20.06.2018 05:47:25	8,7	15	779,1	14,0	26,0	16,4
20.06.2018 05:47:30	8,7	15	783,0	14,0	26,0	16,4
20.06.2018 05:47:35	8,7	15	788,5	14,0	-7,0	16,4
20.06.2018 05:47:40	8,7	15	791,8	14,0	-7,0	16,4
20.06.2018 05:47:45	8,7	15	797,1	14,0	-7,0	16,4
20.06.2018 05:47:50	8,7	14	801,1	14,0	-7,0	16,4
20.06.2018 05:47:55	8,7	14	804,6	14,0	-7,0	16,4
20.06.2018 05:48:00	8,7	14	810,2	14,0	-7,0	16,4
20.06.2018 05:48:05	8,7	14	814,2	14,0	-7,0	16,4
20.06.2018 05:48:10	8,7	14	818,3	14,0	-7,0	16,5
20.06.2018 05:48:15	8,7	14	822,1	14,0	-7,0	16,5
20.06.2018 05:48:20	8,7	14	827,3	14,0	-7,0	16,5
20.06.2018 05:48:25	8,7	14	831,9	14,0	-7,0	16,4
20.06.2018 05:48:30	8,7	14	835,8	14,0	-7,0	16,5
20.06.2018 05:48:35	8,7	14	839,3	14,0	-7,0	16,5
20.06.2018 05:48:40	8,7	14	844,5	14,0	-7,0	16,5
20.06.2018 05:48:45	8,7	14	847,6	14,0	-7,0	16,4
20.06.2018 05:48:50	8,7	14	852,3	14,0	-7,0	16,5
20.06.2018 05:48:55	8,7	14	856,6	14,0	-7,0	16,5
20.06.2018 05:49:00	8,7	15	860,7	14,1	-7,0	16,5
20.06.2018 05:49:05	8,7	15	864,7	14,1	-7,0	16,5
20.06.2018 05:49:10	8,7	15	870,7	14,1	-7,0	16,5
20.06.2018 05:49:15	8,7	15	874,0	14,1	-7,0	16,5
20.06.2018 05:49:20	8,7	15	878,1	14,1	-7,0	16,5
20.06.2018 05:49:25	8,7	15	883,0	14,1	-7,0	16,5
20.06.2018 05:49:30	8,7	15	887,7	14,1	-7,0	16,5
20.06.2018 05:49:35	8,7	15	891,1	14,1	-7,0	16,5
20.06.2018 05:49:40	8,7	14	677,5	14,0	-7,0	16,5
20.06.2018 05:49:45	8,7	9	599,4	14,0	-7,0	16,5
20.06.2018 05:49:50	8,7	10	588,2	13,9	-7,0	16,5
20.06.2018 05:49:55	8,7	11	587,9	13,9	-7,0	16,5
20.06.2018 05:50:00	8,7	11	589,0	13,9	-7,0	16,5
20.06.2018 05:50:05	8,7	11	592,7	14,0	26,0	16,6
20.06.2018 05:50:10	8,7	11	596,9	14,0	26,0	16,5
20.06.2018 05:50:15	8,7	11	599,3	14,0	26,0	16,6
20.06.2018 05:50:20	8,7	11	601,9	14,0	26,0	16,6
20.06.2018 05:50:25	8,7	11	604,0	14,0	26,0	16,6
20.06.2018 05:50:30	8,7	11	609,7	14,0	26,0	16,6
20.06.2018 05:50:35	8,7	11	611,2	14,1	26,0	16,6
20.06.2018 05:50:40	8,7	11	614,8	14,1	26,0	16,6
20.06.2018 05:50:45	8,7	11	617,7	14,1	26,0	16,6
20.06.2018 05:50:50	8,7	11	620,9	14,1	26,0	16,6
20.06.2018 05:50:55	8,7	11	623,3	14,1	26,0	16,6
20.06.2018 05:51:00	8,7	11	625,8	14,1	26,0	16,6
20.06.2018 05:51:05	8,7	11	627,5	14,1	26,0	16,6
20.06.2018 05:51:10	8,7	11	631,8	14,2	26,0	16,6
20.06.2018 05:51:15	8,7	11	634,1	14,2	26,0	16,6
20.06.2018 05:51:20	8,7	11	637,3	14,2	26,0	16,6
20.06.2018 05:51:25	8,7	11	639,2	14,2	26,0	16,6
20.06.2018 05:51:30	8,7	11	640,9	14,2	26,0	16,6
20.06.2018 05:51:35	8,7	11	644,6	14,2	26,0	16,6
20.06.2018 05:51:40	8,7	11	647,6	14,2	26,0	16,6
20.06.2018 05:51:45	8,7	11	649,5	14,2	26,0	16,6
20.06.2018 05:51:50	8,7	11	651,2	14,2	26,0	16,6
20.06.2018 05:51:55	8,7	11	654,5	14,2	26,0	16,6
20.06.2018 05:52:00	8,7	11	656,6	14,2	26,0	16,6
20.06.2018 05:52:05	8,7	11	658,3	14,3	26,0	16,6
20.06.2018 05:52:10	8,7	12	660,5	14,3	26,0	16,6
20.06.2018 05:52:15	8,7	12	663,4	14,3	26,0	16,6
20.06.2018 05:52:20	8,7	11	665,4	14,3	26,0	16,6
20.06.2018 05:52:25	8,7	12	667,1	14,3	26,0	16,6
20.06.2018 05:52:30	8,7	12	669,4	14,3	26,0	16,6
20.06.2018 05:52:35	8,7	12	672,5	14,3	26,0	16,6
20.06.2018 05:52:40	8,7	12	674,5	14,3	26,0	16,6
20.06.2018 05:52:45	8,7	12	675,8	14,3	26,0	16,6
20.06.2018 05:52:50	8,7	12	678,4	14,3	26,0	16,6
20.06.2018 05:52:55	8,7	12	680,3	14,3	26,0	16,6
20.06.2018 05:53:00	8,7	11	681,6	14,3	26,0	16,7
20.06.2018 05:53:05	8,7	12	683,3	14,3	26,0	16,7
20.06.2018 05:53:10	8,7	12	684,9	14,3	-7,0	16,7
20.06.2018 05:53:15	8,7	12	687,0	14,3	-7,0	16,7
20.06.2018 05:53:20	8,7	12	689,7	14,3	-7,0	16,6
20.06.2018 05:53:25	8,7	12	691,1	14,3	-7,0	16,7
20.06.2018 05:53:30	8,7	12	692,7	14,3	-7,0	16,7
20.06.2018 05:53:35	8,7	12	694,3	14,3	-7,0	16,7
20.06.2018 05:53:40	8,7	12	696,6	14,3	-7,0	16,7
20.06.2018 05:53:45	8,7	11	698,3	14,4	-7,0	16,7
20.06.2018 05:53:50	8,7	15	700,0	14,3	-7,0	16,7
20.06.2018 05:53:55	8,7	16	674,1	14,3	-7,0	16,7
20.06.2018 05:54:00	8,7	16	564,4	14,2	-7,0	16,7
20.06.2018 05:54:05	8,7	16	538,5	14,1	-7,0	16,7
20.06.2018 05:54:10	8,7	16	539,3	14,1	-7,0	16,8
20.06.2018 05:54:15	8,7	16	537,0	14,0	-7,0	16,8
20.06.2018 05:54:20	8,7	16	549,7	14,0	-7,0	16,8
20.06.2018 05:54:25	8,7	16	562,6	14,0	-7,0	16,8
20.06.2018 05:54:30	8,7	16	580,3	14,0	-7,0	16,8
20.06.2018 05:54:35	8,7	16	582,3	14,0	-7,0	16,8
20.06.2018 05:54:40	8,7	16	583,5	14,0	-7,0	16,7
20.06.2018 05:54:45	8,7	16	584,5	14,0	26,0	16,8
20.06.2018 05:54:50	8,7	16	585,9	14,0	26,0	16,8
20.06.2018 05:54:55	8,7	16	586,5	14,1	26,0	16,8
20.06.2018 05:55:00	8,7	16	590,2	14,1	26,0	16,8
20.06.2018 05:55:05	8,7	16	591,0	14,1	26,0	16,8
20.06.2018 05:55:10	8,7	16	592,5	14,1	26,0	16,8
20.06.2018 05:55:15	8,7	16	595,1	14,2	26,0	16,8
20.06.2018 05:55:20	8,7	16	596,7	14,2	26,0	16,8
20.06.2018 05:55:25	8,7	16	598,0	14,2	26,0	16,8
20.06.2018 05:55:30	8,7	16	598,9	14,2	26,0	16,8
20.06.2018 05:55:35	8,7	16	600,6	14,2	26,0	16,8
20.06.2018 05:55:40	8,7	17	602,8	14,2	26,0	16,8
20.06.2018 05:55:45	8,7	16	603,9	14,2	26,0	16,8
20.06.2018 05:55:50	8,7	16	604,8	14,2	26,0	16,8
20.06.2018 05:55:55	8,7	17	606,4	14,2	26,0	16,8
20.06.2018 05:56:00	8,7	17	608,2	14,3	26,0	16,9
20.06.2018 05:56:05	8,7	17	609,4	14,2	26,0	16,9
20.06.2018 05:56:10	8,7	17	611,3	14,3	26,0	16,9
20.06.2018 05:56:15	8,7	17	612,5	14,3	26,0	16,9
20.06.2018 05:56:20	8,7	17	613,7	14,3	26,0	16,9
20.06.2018 05:56:25	8,7	17	615,1	14,3	26,0	16,9
20.06.2018 05:56:30	8,7	17	616,6	14,3	26,0	16,9
20.06.2018 05:56:35	8,7	17	617,2	14,3	26,0	16,9
20.06.2018 05:56:40	8,7	17	618,8	14,3	26,0	16,9
20.06.2018 05:56:45	8,7	17	620,3	14,3	26,0	16,9
20.06.2018 05:56:50	8,7	17	621,4	14,3	26,0	16,9
20.06.2018 05:56:55	8,7	17	621,9	14,3	26,0	16,9
20.06.2018 05:57:00	8,7	17	624,2	14,3	26,0	16,9
20.06.2018 05:57:05	8,7	17	625,1	14,3	26,0	16,9
20.06.2018 05:57:10	8,7	17	625,8	14,3	26,0	16,9
20.06.2018 05:57:15	8,7	17	627,3	14,3	26,0	17,0
20.06.2018 05:57:20	8,7	17	628,6	14,3	26,0	17,0
20.06.2018 05:57:25	8,7	17	629,0	14,3	26,0	17,0
20.06.2018 05:57:30	8,7	17	631,3	14,3	26,0	17,0
20.06.2018 05:57:35	8,7	17	632,0	14,3	26,0	17,0
20.06.2018 05:57:40	8,7	17	633,2	14,3	26,0	17,0
20.06.2018 05:57:45	8,7	17	634,6	14,3	26,0	17,0
20.06.2018 05:57:50	8,7	17	635,7	14,3	26,0	17,0
20.06.2018 05:57:55	8,7	17	635,9	14,3	-7,0	17,0
20.06.2018 05:58:00	8,7	17	637,2	14,3	-7,0	17,0
20.06.2018 05:58:05	8,7	17	638,2	14,3	-7,0	16,9
20.06.2018 05:58:10	8,7	17	639,3	14,3	-7,0	17,0
20.06.2018 05:58:15	8,7	17	639,8	14,3	-7,0	17,0
20.06.2018 05:58:20	8,7	17	640,9	14,3	-7,0	16,9
20.06.2018 05:58:25	8,7	17	642,2	14,3	-7,0	16,9
20.06.2018 05:58:30	8,7	17	644,5	14,3	-7,0	17,0
20.06.2018 05:58:35	8,7	17	644,6	14,3	-7,0	17,0
20.06.2018 05:58:40	8,7	17	645,0	14,3	-7,0	17,0
20.06.2018 05:58:45	8,7	17	647,1	14,3	-7,0	17,0
20.06.2018 05:58:50	8,7	17	647,2	14,3	-7,0	16,9
20.06.2018 05:58:55	8,7	17	648,5	14,3	-7,0	16,9
20.06.2018 05:59:00	8,7	16	649,8	14,3	-7,0	17,0
20.06.2018 05:59:05	8,7	17	650,5	14,3	-7,0	17,0
20.06.2018 05:59:10	8,7	17	651,8	14,3	-7,0	17,0
20.06.2018 05:59:15	8,7	17	653,2	14,3	-7,0	17,0
20.06.2018 05:59:20	8,7	17	653,7	14,3	-7,0	17,0
20.06.2018 05:59:25	8,7	17	654,1	14,3	-7,0	17,0
20.06.2018 05:59:30	8,7	17	655,6	14,3	-7,0	17,0
20.06.2018 05:59:35	8,7	17	543,5	#NAN	-7,0	17,0
20.06.2018 05:59:40	8,7	17	519,6	#NAN	-7,0	17,0
20.06.2018 05:59:45	8,7	17	1964,1	#NAN	-7,0	17,0
20.06.2018 05:59:50	8,7	17	524,5	#NAN	-7,0	17,0
20.06.2018 05:59:55	8,7	17	544,4	#NAN	-7,0	17,0
20.06.2018 06:00:00	8,7	17	559,3	#NAN	-7,0	17,0
20.06.2018 06:00:05	8,7	17	550,6	#NAN	-7,0	17,0
20.06.2018 06:00:10	8,7	17	567,1	#NAN	-7,0	17,0
20.06.2018 06:00:15	8,7	17	566,9	#NAN	-7,0	17,0
20.06.2018 06:00:20	8,7	17	577,5	14,4	-7,0	17,0
20.06.2018 06:00:25	8,7	17	572,1	14,4	-7,0	17,0
20.06.2018 06:00:30	8,7	18	578,5	14,4	-7,0	17,0
20.06.2018 06:00:35	8,7	17	571,8	14,4	-7,0	17,0
20.06.2018 06:00:40	8,7	17	573,8	14,4	-7,0	17,0
20.06.2018 06:00:45	8,7	17	575,9	14,4	-7,0	17,0
20.06.2018 06:00:50	8,7	17	589,3	14,4	-7,0	17,0
20.06.2018 06:00:55	8,7	17	585,8	14,4	-7,0	17,1
20.06.2018 06:01:00	8,7	17	591,1	14,4	26,0	17,1
20.06.2018 06:01:05	8,7	17	599,5	14,4	26,0	17,1
20.06.2018 06:01:10	8,7	17	600,1	14,4	26,0	17,1
20.06.2018 06:01:15	8,7	18	607,4	14,4	26,0	17,1
20.06.2018 06:01:20	8,7	17	612,6	14,4	26,0	17,1
20.06.2018 06:01:25	8,7	18	616,5	14,4	26,0	17,1
20.06.2018 06:01:30	8,7	18	622,7	14,4	26,0	17,1
20.06.2018 06:01:35	8,7	17	626,2	14,4	26,0	17,1
20.06.2018 06:01:40	8,7	18	630,2	14,4	26,0	17,1
20.06.2018 06:01:45	8,7	17	633,6	14,4	26,0	17,1
20.06.2018 06:01:50	8,7	17	637,9	14,4	26,0	17,1
20.06.2018 06:01:55	8,7	17	643,2	14,5	26,0	17,1
20.06.2018 06:02:00	8,7	18	647,4	14,5	26,0	17,1
20.06.2018 06:02:05	8,7	18	651,1	14,5	26,0	17,1
20.06.2018 06:02:10	8,7	18	654,1	14,5	26,0	17,1
20.06.2018 06:02:15	8,7	18	658,6	14,5	26,0	17,1
20.06.2018 06:02:20	8,7	18	661,7	14,5	26,0	17,1
20.06.2018 06:02:25	8,7	18	666,9	14,5	26,0	17,1
20.06.2018 06:02:30	8,7	18	670,6	14,5	-7,0	17,2
20.06.2018 06:02:35	8,7	18	673,6	14,5	-7,0	17,1
20.06.2018 06:02:40	8,7	18	676,2	14,5	-7,0	17,1
20.06.2018 06:02:45	8,7	18	679,5	14,5	-7,0	17,1
20.06.2018 06:02:50	8,7	18	684,8	14,5	-7,0	17,1
20.06.2018 06:02:55	8,7	18	687,4	14,5	-7,0	17,1
20.06.2018 06:03:00	8,7	18	690,2	14,5	-7,0	17,1
20.06.2018 06:03:05	8,7	18	693,8	14,5	-7,0	17,1
20.06.2018 06:03:10	8,7	18	697,2	14,6	-7,0	17,1
20.06.2018 06:03:15	8,7	18	700,6	14,6	-7,0	17,2
20.06.2018 06:03:20	8,7	18	703,4	14,6	-7,0	17,1
20.06.2018 06:03:25	8,7	18	707,8	14,6	-7,0	17,1
20.06.2018 06:03:30	8,7	18	711,5	14,6	-7,0	17,2
20.06.2018 06:03:35	8,7	18	715,8	14,6	-7,0	17,2
20.06.2018 06:03:40	8,7	18	717,9	14,6	-7,0	17,1
20.06.2018 06:03:45	8,7	18	725,5	14,6	-7,0	17,1
20.06.2018 06:03:50	8,7	18	725,9	14,6	-7,0	17,2
20.06.2018 06:03:55	8,7	18	731,9	14,6	-7,0	17,1
20.06.2018 06:04:00	8,7	18	733,7	14,6	-7,0	17,1
20.06.2018 06:04:05	8,7	18	737,5	14,6	-7,0	17,2
20.06.2018 06:04:10	8,7	18	594,8	14,6	-7,0	17,2
20.06.2018 06:04:15	8,7	18	601,7	14,5	-7,0	17,2
20.06.2018 06:04:20	8,7	18	601,5	14,6	-7,0	17,2
20.06.2018 06:04:25	8,7	18	603,2	14,6	26,0	17,2
20.06.2018 06:04:30	8,7	18	605,5	14,6	26,0	17,2
20.06.2018 06:04:35	8,7	18	609,5	14,6	26,0	17,2
20.06.2018 06:04:40	8,7	18	612,3	14,6	26,0	17,2
20.06.2018 06:04:45	8,7	18	616,9	14,6	26,0	17,3
20.06.2018 06:04:50	8,7	18	619,7	14,6	26,0	17,2
20.06.2018 06:04:55	8,7	18	624,1	14,6	26,0	17,3
20.06.2018 06:05:00	8,7	18	627,0	14,6	26,0	17,2
20.06.2018 06:05:05	8,7	18	634,0	14,6	26,0	17,3
20.06.2018 06:05:10	8,7	18	636,5	14,6	26,0	17,3
20.06.2018 06:05:15	8,7	18	639,7	14,7	26,0	17,3
20.06.2018 06:05:20	8,7	18	644,6	14,7	26,0	17,3
20.06.2018 06:05:25	8,7	18	646,5	14,7	26,0	17,3
20.06.2018 06:05:30	8,7	18	648,5	14,7	26,0	17,3
20.06.2018 06:05:35	8,7	18	653,0	14,7	26,0	17,2
20.06.2018 06:05:40	8,7	18	655,6	14,7	26,0	17,3
20.06.2018 06:05:45	8,7	18	659,2	14,7	26,0	17,3
20.06.2018 06:05:50	8,7	18	661,7	14,7	26,0	17,2
20.06.2018 06:05:55	8,7	18	664,5	14,7	26,0	17,3
20.06.2018 06:06:00	8,7	18	665,7	14,7	-7,0	17,3
20.06.2018 06:06:05	8,7	18	669,1	14,7	-7,0	17,2
20.06.2018 06:06:10	8,7	18	671,5	14,7	-7,0	17,2
20.06.2018 06:06:15	8,7	18	672,9	14,7	-7,0	17,3
20.06.2018 06:06:20	8,7	18	676,5	14,7	-7,0	17,3
20.06.2018 06:06:25	8,7	18	677,4	14,8	-7,0	17,3
20.06.2018 06:06:30	8,7	18	680,3	14,7	-7,0	17,3
20.06.2018 06:06:35	8,7	18	682,1	14,8	-7,0	17,3
20.06.2018 06:06:40	8,7	18	685,1	14,8	-7,0	17,3
20.06.2018 06:06:45	8,7	18	686,3	14,8	-7,0	17,3
20.06.2018 06:06:50	8,7	18	689,1	14,8	-7,0	17,3
20.06.2018 06:06:55	8,7	18	690,6	14,8	-7,0	17,3
20.06.2018 06:07:00	8,7	18	692,8	14,8	-7,0	17,3
20.06.2018 06:07:05	8,7	19	693,2	14,8	-7,0	17,3
20.06.2018 06:07:10	8,7	18	696,0	14,8	-7,0	17,3
20.06.2018 06:07:15	8,7	19	698,6	14,8	-7,0	17,3
20.06.2018 06:07:20	8,7	19	700,6	14,8	-7,0	17,4
20.06.2018 06:07:25	8,7	19	701,2	14,8	-7,0	17,4
20.06.2018 06:07:30	8,7	19	704,4	14,8	-7,0	17,3
20.06.2018 06:07:35	8,7	18	705,3	14,8	-7,0	17,4
20.06.2018 06:07:40	8,7	15	600,0	14,8	-7,0	17,4
20.06.2018 06:07:45	8,7	16	596,1	14,8	-7,0	17,4
20.06.2018 06:07:50	8,7	17	600,3	14,8	-7,0	17,4
20.06.2018 06:07:55	8,7	16	602,9	14,8	-7,0	17,4
20.06.2018 06:08:00	8,7	17	604,9	14,8	-7,0	17,4
20.06.2018 06:08:05	8,7	17	608,0	14,8	26,0	17,4
20.06.2018 06:08:10	8,7	17	610,5	14,8	26,0	17,4
20.06.2018 06:08:15	8,7	16	613,2	14,8	26,0	17,4
20.06.2018 06:08:20	8,7	16	615,8	14,8	26,0	17,4
20.06.2018 06:08:25	8,7	17	617,2	14,8	26,0	17,4
20.06.2018 06:08:30	8,7	17	619,8	14,8	26,0	17,4
